full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
nltk.sem.drt.DrsDrawer._get_centered_top,1185,4,0,4,0,0,0
nltk.sem.drt.DrsDrawer._get_text_height,958,7,0,7,0,0,0
nltk.sem.drt.DrsDrawer._handle,1016,8,0,8,0,0,0
nltk.sem.drt.DrsDrawer._handle_ApplicationExpression,1102,5,5,0,5,0,0
nltk.sem.drt.DrsDrawer._handle_BinaryExpression,1150,4,4,0,4,0,0
nltk.sem.drt.DrsDrawer._handle_DRS,1077,2,2,0,2,0,0
nltk.sem.drt.DrsDrawer._handle_DrtProposition,1176,1,1,0,1,0,0
nltk.sem.drt.DrsDrawer._handle_LambdaExpression,1137,4,4,0,4,0,0
nltk.sem.drt.DrsDrawer._handle_NegatedExpression,1065,4,4,0,4,0,0
nltk.sem.drt.DrsDrawer._visit,971,5,1,4,1,0,0
nltk.sem.drt.DrsDrawer._visit_command,1002,4,1,3,1,0,0
nltk.sem.drt.DrsDrawer.draw,962,3,3,0,3,0,0
nltk.sem.drt.DrtApplicationExpression._pretty,801,2,2,0,2,0,0
nltk.sem.drt.DrtApplicationExpression.fol,793,3,2,1,2,1,1
nltk.sem.drt.DrtApplicationExpression.get_refs,796,2,1,1,1,1,1
nltk.sem.drt.DrtBinaryExpression._assemble_pretty,627,4,1,3,1,0,0
nltk.sem.drt.DrtBinaryExpression._pretty,623,2,2,0,2,0,0
nltk.sem.drt.DrtBinaryExpression._pretty_subex,637,3,0,3,0,0,0
nltk.sem.drt.DrtBinaryExpression.get_refs,619,2,1,1,1,1,1
nltk.sem.drt.DrtConcatenation.__eq__,726,1,1,0,1,0,0
nltk.sem.drt.DrtConcatenation.__init__,659,3,0,3,0,0,0
nltk.sem.drt.DrtConcatenation.__str__,775,2,2,0,2,0,0
nltk.sem.drt.DrtConcatenation._pretty,753,5,4,1,4,1,1
nltk.sem.drt.DrtConcatenation._pretty_subex,762,2,1,1,1,0,0
nltk.sem.drt.DrtConcatenation._str_subex,785,1,0,1,0,0,0
nltk.sem.drt.DrtConcatenation.eliminate_equality,694,1,1,0,1,0,0
nltk.sem.drt.DrtConcatenation.fol,747,3,2,1,2,1,1
nltk.sem.drt.DrtConcatenation.getOp,723,2,0,2,0,0,0
nltk.sem.drt.DrtConcatenation.get_refs,716,4,1,3,1,1,1
nltk.sem.drt.DrtConcatenation.replace,663,3,3,0,3,0,0
nltk.sem.drt.DrtConcatenation.simplify,700,6,4,2,4,1,1
nltk.sem.drt.DrtEqualityExpression.fol,653,2,1,1,1,1,1
nltk.sem.drt.DrtExpression.__add__,230,1,1,0,1,0,0
nltk.sem.drt.DrtExpression.__gt__,199,2,2,0,2,0,0
nltk.sem.drt.DrtExpression.draw,271,1,1,0,1,0,0
nltk.sem.drt.DrtExpression.fromstring,183,1,0,1,0,0,0
nltk.sem.drt.DrtExpression.is_pronoun_function,241,1,0,1,0,0,0
nltk.sem.drt.DrtExpression.make_VariableExpression,251,2,1,1,1,0,0
nltk.sem.drt.DrtExpression.pretty_format,261,1,0,1,0,0,0
nltk.sem.drt.DrtExpression.pretty_print,268,1,1,0,1,0,0
nltk.sem.drt.DrtExpression.resolve_anaphora,254,1,1,0,1,0,0
nltk.sem.drt.DrtLambdaExpression.alpha_convert,593,1,1,0,1,0,0
nltk.sem.drt.DrtLambdaExpression.fol,601,2,1,1,1,1,1
nltk.sem.drt.DrtNegatedExpression._pretty,585,2,1,1,1,1,1
nltk.sem.drt.DrtNegatedExpression.fol,578,3,2,1,2,1,1
nltk.sem.drt.DrtNegatedExpression.get_refs,581,2,1,1,1,1,1
nltk.sem.drt.DrtOrExpression._pretty_subex,647,1,1,0,1,0,0
nltk.sem.drt.DrtOrExpression.fol,644,2,1,1,1,1,1
nltk.sem.drt.DrtParser.__init__,52,3,1,2,1,0,0
nltk.sem.drt.DrtParser.get_BooleanExpression_factory,143,2,2,0,2,0,0
nltk.sem.drt.DrtParser.handle,73,10,10,0,10,0,0
nltk.sem.drt.DrtParser.handle_DRS,101,7,6,1,6,0,0
nltk.sem.drt.DrtParser.handle_conds,121,6,4,2,4,0,0
nltk.sem.drt.DrtParser.handle_prop,132,5,4,1,4,0,0
nltk.sem.drt.DrtParser.handle_refs,110,6,4,2,4,0,0
nltk.sem.drt.DrtParser.isvariable,70,1,0,1,0,0,0
nltk.sem.drt.DrtParser.make_VariableExpression,167,3,2,1,2,0,0
nltk.sem.drt.DrtProposition.__init__,528,4,0,4,0,0,0
nltk.sem.drt.DrtProposition._pretty,558,2,1,1,1,1,1
nltk.sem.drt.DrtProposition.eliminate_equality,539,3,2,1,2,1,1
nltk.sem.drt.DrtProposition.fol,555,2,1,1,1,1,1
nltk.sem.drt.DrtProposition.get_refs,542,2,1,1,1,1,1
nltk.sem.drt.DrtProposition.replace,532,3,2,1,2,1,1
nltk.sem.drt.DrtVariableExpression,482,12,3,9,3,0,0
nltk.sem.drt._pad_vertically,814,2,0,2,0,0,0
nltk.sem.drt.demo,1192,3,2,1,2,0,0
nltk.sem.drt.resolve_anaphora,849,6,2,4,2,1,1
nltk.sem.drt.test_draw,1228,1,1,0,1,0,0
nltk.sem.drt_glue_demo.(global),0,1,1,0,1,0,0
nltk.sem.drt_glue_demo.DrsWidget.__init__,451,2,1,1,1,0,0
nltk.sem.drt_glue_demo.DrsWidget.draw,458,1,1,0,1,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo.__init__,32,10,9,1,9,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._configure,189,2,2,0,2,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._exampleList_select,391,2,2,0,2,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._exampleList_store_selection,396,11,8,3,8,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._init_bindings,168,2,1,1,1,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._init_buttons,178,1,0,1,0,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._init_canvas,196,2,1,1,1,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._init_exampleListbox,106,2,1,1,1,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._init_fonts,88,1,0,1,0,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._init_glue,73,4,3,1,3,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._init_menubar,209,1,0,1,0,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._init_readingListbox,135,2,1,1,1,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._populate_readingListbox,158,5,2,3,2,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._readingList_select,433,2,2,0,2,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._readingList_store_selection,438,7,4,3,4,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._redraw,255,6,1,5,1,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._select_next_example,335,2,1,1,1,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._select_previous_example,304,2,1,1,1,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo._toggle_remove_duplicates,377,3,3,0,3,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo.about,344,1,1,0,1,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo.destroy,274,2,1,1,1,1,1
nltk.sem.drt_glue_demo.DrtGlueDemo.mainloop,358,3,2,1,2,1,1
nltk.sem.drt_glue_demo.DrtGlueDemo.next,312,3,3,0,3,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo.postscript,354,1,1,0,1,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo.prev,280,3,3,0,3,0,0
nltk.sem.drt_glue_demo.DrtGlueDemo.resize,368,1,1,0,1,0,0
nltk.sem.drt_glue_demo.demo,465,2,1,1,1,0,0
nltk.sem.evaluate.(global),0,1,1,0,1,0,0
nltk.sem.evaluate.Assignment.__init__,277,5,2,3,2,0,0
nltk.sem.evaluate.Assignment._addvariant,326,4,1,3,1,0,0
nltk.sem.evaluate.Assignment.add,337,2,2,0,2,0,0
nltk.sem.evaluate.Assignment.copy,296,1,1,0,1,0,0
nltk.sem.evaluate.Assignment.purge,301,3,1,2,1,0,0
nltk.sem.evaluate.Model.__init__,371,3,1,2,1,0,0
nltk.sem.evaluate.Model.evaluate,385,3,2,1,2,0,0
nltk.sem.evaluate.Model.i,482,2,0,2,0,0,0
nltk.sem.evaluate.Model.satisfiers,508,3,2,1,2,0,0
nltk.sem.evaluate.Model.satisfy,408,6,3,3,3,1,1
nltk.sem.evaluate.Valuation.__init__,110,7,1,6,1,0,0
nltk.sem.evaluate.Valuation.domain,136,1,1,0,1,0,0
nltk.sem.evaluate.Valuation.fromstring,152,1,1,0,1,0,0
nltk.sem.evaluate.Valuation.symbols,147,1,1,0,1,0,0
nltk.sem.evaluate._read_valuation_line,165,1,0,1,0,0,0
nltk.sem.evaluate.demo,758,1,0,1,0,0,0
nltk.sem.evaluate.foldemo,668,2,2,0,2,0,0
nltk.sem.evaluate.folmodel,623,7,5,2,5,0,0
nltk.sem.evaluate.is_rel,47,1,0,1,0,0,0
nltk.sem.evaluate.propdemo,576,4,4,0,4,0,0
nltk.sem.evaluate.read_valuation,199,3,2,1,2,0,0
nltk.sem.evaluate.satdemo,712,4,4,0,4,0,0
nltk.sem.evaluate.set2rel,64,1,0,1,0,0,0
nltk.sem.evaluate.trace,38,2,2,0,2,0,0
nltk.sem.glue.(global),0,1,1,0,1,0,0
nltk.sem.glue.DrtGlue.__init__,628,3,1,2,1,0,0
nltk.sem.glue.Glue.__init__,433,3,1,2,1,0,0
nltk.sem.glue.Glue._add_to_reading_list,521,1,0,1,0,0,0
nltk.sem.glue.Glue.dep_parse,542,4,3,1,3,0,0
nltk.sem.glue.Glue.depgraph_to_glue,551,2,1,1,1,0,0
nltk.sem.glue.Glue.get_glue_dict,554,2,1,1,1,0,0
nltk.sem.glue.Glue.get_pos_tagger,570,5,4,1,4,0,0
nltk.sem.glue.Glue.get_readings,461,2,1,1,1,0,0
nltk.sem.glue.Glue.gfl_to_compiled,557,3,2,1,2,0,0
nltk.sem.glue.Glue.parse_to_compiled,538,4,3,1,3,0,0
nltk.sem.glue.Glue.parse_to_meaning,455,5,2,3,2,0,0
nltk.sem.glue.Glue.train_depparser,447,2,1,1,1,0,0
nltk.sem.glue.GlueDict.__init__,119,2,1,1,1,0,0
nltk.sem.glue.GlueDict._lookup_semtype_option,281,2,1,1,1,0,0
nltk.sem.glue.GlueDict.add_missing_dependencies,270,3,2,1,2,0,0
nltk.sem.glue.GlueDict.find_label_name,365,5,3,2,3,1,1
nltk.sem.glue.GlueDict.get_GlueFormula_factory,428,1,0,1,0,0,0
nltk.sem.glue.GlueDict.get_glueformulas_from_semtype_entry,327,4,3,1,3,0,0
nltk.sem.glue.GlueDict.get_label,394,1,0,1,0,0,0
nltk.sem.glue.GlueDict.get_meaning_formula,343,1,0,1,0,0,0
nltk.sem.glue.GlueDict.get_semtypes,309,1,0,1,0,0,0
nltk.sem.glue.GlueDict.initialize_labels,352,4,2,2,2,1,1
nltk.sem.glue.GlueDict.lookup,245,5,4,1,4,0,0
nltk.sem.glue.GlueDict.lookup_unique,411,3,1,2,1,0,0
nltk.sem.glue.GlueDict.read_file,124,1,0,1,0,0,0
nltk.sem.glue.GlueDict.to_glueformula_list,231,5,4,1,4,1,1
nltk.sem.glue.GlueFormula.__init__,34,1,1,0,1,0,0
nltk.sem.glue.GlueFormula.applyto,54,5,4,1,4,1,1
nltk.sem.glue.GlueFormula.compile,91,6,3,3,3,0,0
nltk.sem.glue.GlueFormula.lambda_abstract,84,1,1,0,1,0,0
nltk.sem.glue.GlueFormula.make_LambdaExpression,81,2,0,2,0,0,0
nltk.sem.glue.GlueFormula.make_VariableExpression,78,1,1,0,1,0,0
nltk.sem.glue.GlueFormula.simplify,98,4,1,3,1,1,1
nltk.sem.glue.demo,638,5,4,1,4,0,0
nltk.sem.hole.Constraint.__init__,294,1,0,1,0,0,0
nltk.sem.hole.HoleSemantics.__init__,74,4,3,1,3,0,0
nltk.sem.hole.HoleSemantics._break_down,107,5,3,2,3,1,1
nltk.sem.hole.HoleSemantics._find_top_hole,148,2,1,1,1,0,0
nltk.sem.hole.HoleSemantics._find_top_most_labels,140,2,1,1,1,0,0
nltk.sem.hole.HoleSemantics._find_top_nodes,130,2,0,2,0,0,0
nltk.sem.hole.HoleSemantics._formula_tree,277,3,1,2,1,1,1
nltk.sem.hole.HoleSemantics._plug_hole,196,4,3,1,3,0,2
nltk.sem.hole.HoleSemantics._plug_nodes,165,6,3,3,3,1,2
nltk.sem.hole.HoleSemantics._sanity_check_plugging,250,4,2,2,2,1,1
nltk.sem.hole.HoleSemantics._violates_constraints,238,1,0,1,0,0,0
nltk.sem.hole.HoleSemantics.formula_tree,270,1,1,0,1,0,0
nltk.sem.hole.HoleSemantics.is_node,100,2,0,2,0,0,0
nltk.sem.hole.HoleSemantics.pluggings,156,2,1,1,1,0,0
nltk.sem.hole.hole_readings,314,5,5,0,5,0,0
nltk.sem.lfg.(global),0,1,1,0,1,0,0
nltk.sem.lfg.FStructure.__str__,145,1,1,0,1,0,0
nltk.sem.lfg.FStructure._make_label,127,1,0,1,0,0,0
nltk.sem.lfg.FStructure._read_depgraph,96,8,6,2,6,1,1
nltk.sem.lfg.FStructure._to_depgraph,57,3,1,2,1,1,1
nltk.sem.lfg.FStructure.pretty_format,148,1,0,1,0,0,0
nltk.sem.lfg.FStructure.read_depgraph,92,2,1,1,1,0,0
nltk.sem.lfg.FStructure.safeappend,16,1,0,1,0,0,0
nltk.sem.lfg.FStructure.to_depgraph,38,6,5,1,5,0,0
nltk.sem.lfg.FStructure.to_glueformula_list,34,1,1,0,1,0,0
nltk.sem.lfg.demo_read_depgraph,173,3,2,1,2,0,0
nltk.sem.linearlogic.(global),0,2,2,0,2,0,0
nltk.sem.linearlogic.ApplicationExpression.__init__,276,3,1,2,1,0,0
nltk.sem.linearlogic.ApplicationExpression.simplify,312,2,1,1,1,1,1
nltk.sem.linearlogic.BindingDict.__add__,393,1,1,0,1,0,0
nltk.sem.linearlogic.BindingDict.__init__,341,5,1,4,1,0,0
nltk.sem.linearlogic.ConstantExpression.unify,160,2,2,0,2,0,0
nltk.sem.linearlogic.Expression.__call__,85,1,1,0,1,0,0
nltk.sem.linearlogic.Expression.applyto,82,2,1,1,1,0,0
nltk.sem.linearlogic.ImpExpression.__init__,201,5,0,5,0,0,0
nltk.sem.linearlogic.ImpExpression.compile_neg,241,4,2,2,2,1,2
nltk.sem.linearlogic.ImpExpression.compile_pos,229,5,3,2,3,1,2
nltk.sem.linearlogic.ImpExpression.initialize_labels,256,2,1,1,1,1,1
nltk.sem.linearlogic.ImpExpression.simplify,211,2,1,1,1,1,1
nltk.sem.linearlogic.ImpExpression.unify,214,3,2,1,2,1,1
nltk.sem.linearlogic.LinearLogicParser.__init__,29,1,1,0,1,0,0
nltk.sem.linearlogic.LinearLogicParser.attempt_ApplicationExpression,53,6,6,0,6,0,0
nltk.sem.linearlogic.LinearLogicParser.handle,38,2,2,0,2,0,0
nltk.sem.linearlogic.LinearLogicParser.make_VariableExpression,66,1,1,0,1,0,0
nltk.sem.linearlogic.UnificationException.__init__,428,3,0,3,0,0,0
nltk.sem.linearlogic.VariableExpression.unify,181,2,2,0,2,0,0
nltk.sem.linearlogic.demo,435,1,0,1,0,0,0
nltk.sem.logic.(global),0,3,3,0,3,0,0
nltk.sem.logic.AbstractVariableExpression._set_type,1339,1,1,0,1,0,0
nltk.sem.logic.AnyType.__init__,738,1,0,1,0,0,0
nltk.sem.logic.AnyType.str,764,1,0,1,0,0,0
nltk.sem.logic.ApplicationExpression.__init__,1152,4,0,4,0,0,0
nltk.sem.logic.ApplicationExpression.__str__,1251,2,2,0,2,0,0
nltk.sem.logic.ApplicationExpression._set_type,1177,4,3,1,3,1,1
nltk.sem.logic.ApplicationExpression.args,1302,1,1,0,1,0,0
nltk.sem.logic.ApplicationExpression.constants,1221,2,1,1,1,1,1
nltk.sem.logic.ApplicationExpression.findtype,1194,2,2,0,2,0,0
nltk.sem.logic.ApplicationExpression.is_atom,1308,2,0,2,0,0,0
nltk.sem.logic.ApplicationExpression.pred,1293,1,1,0,1,0,0
nltk.sem.logic.ApplicationExpression.predicates,1229,2,1,1,1,1,1
nltk.sem.logic.ApplicationExpression.simplify,1162,3,1,2,1,1,1
nltk.sem.logic.ApplicationExpression.uncurry,1278,11,0,11,0,0,0
nltk.sem.logic.BasicType.matches,703,1,0,1,0,0,0
nltk.sem.logic.BasicType.resolve,706,1,1,0,1,0,0
nltk.sem.logic.BinaryExpression.__str__,1715,1,1,0,1,0,0
nltk.sem.logic.BinaryExpression._str_subex,1721,1,0,1,0,0,0
nltk.sem.logic.BinaryExpression.findtype,1689,2,1,1,1,1,1
nltk.sem.logic.BooleanExpression._set_type,1726,3,2,1,2,1,1
nltk.sem.logic.ComplexType.__init__,644,4,0,4,0,0,0
nltk.sem.logic.ComplexType.matches,660,2,1,1,1,1,1
nltk.sem.logic.ComplexType.resolve,667,3,2,1,2,1,1
nltk.sem.logic.ComplexType.str,688,3,2,1,2,1,1
nltk.sem.logic.ConstantExpression._set_type,1436,1,1,0,1,0,0
nltk.sem.logic.EqualityExpression._set_type,1773,3,2,1,2,1,1
nltk.sem.logic.ExpectedMoreTokensException.__init__,1827,8,1,7,1,0,0
nltk.sem.logic.Expression.__call__,881,1,1,0,1,0,0
nltk.sem.logic.Expression.__gt__,909,1,1,0,1,0,0
nltk.sem.logic.Expression.__neg__,891,1,1,0,1,0,0
nltk.sem.logic.Expression._set_type,993,1,0,1,0,0,0
nltk.sem.logic.Expression.applyto,887,2,1,1,1,0,0
nltk.sem.logic.Expression.constants,1097,2,1,1,1,0,0
nltk.sem.logic.Expression.equiv,925,3,3,0,3,0,0
nltk.sem.logic.Expression.free,1088,2,1,1,1,0,0
nltk.sem.logic.Expression.fromstring,875,13,0,13,0,0,0
nltk.sem.logic.Expression.make_VariableExpression,1119,2,1,1,1,0,0
nltk.sem.logic.Expression.normalize,1018,5,1,4,1,0,0
nltk.sem.logic.Expression.predicates,1105,2,1,1,1,0,0
nltk.sem.logic.Expression.replace,1003,1,1,0,1,0,0
nltk.sem.logic.Expression.simplify,1113,2,1,1,1,0,0
nltk.sem.logic.Expression.substitute_bindings,945,1,1,0,1,0,0
nltk.sem.logic.Expression.typecheck,961,4,4,0,4,0,0
nltk.sem.logic.Expression.variables,1078,3,3,0,3,0,0
nltk.sem.logic.Expression.visit,1040,4,0,4,0,0,0
nltk.sem.logic.Expression.visit_structured,1057,3,1,2,1,0,0
nltk.sem.logic.IllegalTypeException.__init__,823,5,0,5,0,0,0
nltk.sem.logic.InconsistentTypeHierarchyException.__init__,807,2,0,2,0,0,0
nltk.sem.logic.IndividualVariableExpression._set_type,1390,1,1,0,1,0,0
nltk.sem.logic.LambdaExpression._set_type,1579,3,2,1,2,1,1
nltk.sem.logic.LambdaExpression.type,1575,2,2,0,2,0,0
nltk.sem.logic.LogicParser.__init__,90,4,0,4,0,0,0
nltk.sem.logic.LogicParser.__repr__,520,2,2,0,2,0,0
nltk.sem.logic.LogicParser.assertNextToken,499,13,3,10,3,0,0
nltk.sem.logic.LogicParser.assertToken,512,18,1,17,1,0,0
nltk.sem.logic.LogicParser.attempt_ApplicationExpression,458,8,7,1,7,0,3
nltk.sem.logic.LogicParser.attempt_BooleanExpression,426,7,6,1,6,0,3
nltk.sem.logic.LogicParser.attempt_EqualityExpression,408,7,6,1,6,0,3
nltk.sem.logic.LogicParser.attempt_adjuncts,296,4,3,1,3,0,3
nltk.sem.logic.LogicParser.get_BooleanExpression_factory,441,1,0,1,0,0,0
nltk.sem.logic.LogicParser.get_QuantifiedExpression_factory,389,2,1,1,1,0,0
nltk.sem.logic.LogicParser.get_all_symbols,239,1,0,1,0,0,0
nltk.sem.logic.LogicParser.get_next_token_variable,334,8,5,3,5,0,0
nltk.sem.logic.LogicParser.handle,278,7,6,1,6,0,3
nltk.sem.logic.LogicParser.handle_lambda,345,9,7,2,7,0,3
nltk.sem.logic.LogicParser.handle_negation,305,4,2,2,2,0,3
nltk.sem.logic.LogicParser.handle_open,402,5,2,3,2,0,3
nltk.sem.logic.LogicParser.handle_quant,366,9,8,1,8,0,3
nltk.sem.logic.LogicParser.handle_variable,311,10,7,3,7,0,3
nltk.sem.logic.LogicParser.has_priority,494,4,0,4,0,0,0
nltk.sem.logic.LogicParser.inRange,243,13,0,13,0,0,0
nltk.sem.logic.LogicParser.isvariable,261,3,0,3,0,0,0
nltk.sem.logic.LogicParser.make_ApplicationExpression,485,3,1,2,1,0,0
nltk.sem.logic.LogicParser.make_BooleanExpression,455,1,0,1,0,0,0
nltk.sem.logic.LogicParser.make_EqualityExpression,421,1,0,1,0,0,0
nltk.sem.logic.LogicParser.make_LambdaExpression,491,1,0,1,0,0,0
nltk.sem.logic.LogicParser.make_NegatedExpression,308,3,1,2,1,0,0
nltk.sem.logic.LogicParser.make_QuanifiedExpression,399,1,0,1,0,0,0
nltk.sem.logic.LogicParser.make_VariableExpression,488,4,2,2,2,0,0
nltk.sem.logic.LogicParser.parse,125,8,6,2,6,0,0
nltk.sem.logic.LogicParser.process,152,4,3,1,3,0,0
nltk.sem.logic.LogicParser.process_next_expression,264,23,5,18,5,0,3
nltk.sem.logic.LogicParser.process_quoted_token,206,2,1,1,1,0,0
nltk.sem.logic.LogicParser.token,247,39,1,38,1,0,0
nltk.sem.logic.LogicalExpressionException.__init__,1809,9,0,9,0,0,0
nltk.sem.logic.NegatedExpression.__init__,1636,5,0,5,0,0,0
nltk.sem.logic.NegatedExpression._set_type,1643,3,2,1,2,1,1
nltk.sem.logic.NegatedExpression.findtype,1654,2,1,1,1,1,1
nltk.sem.logic.QuantifiedExpression._set_type,1605,3,2,1,2,1,1
nltk.sem.logic.StringTrie.__init__,1794,2,1,1,1,0,0
nltk.sem.logic.StringTrie.insert,1800,3,1,2,1,1,1
nltk.sem.logic.Type.fromstring,639,1,1,0,1,0,0
nltk.sem.logic.TypeException.__init__,803,1,0,1,0,0,0
nltk.sem.logic.TypeResolutionException.__init__,817,1,0,1,0,0,0
nltk.sem.logic.UnexpectedTokenException.__init__,1814,6,1,5,1,0,0
nltk.sem.logic.Variable.__init__,560,20,0,20,0,0,0
nltk.sem.logic.VariableBinderExpression.__eq__,1552,1,1,0,1,0,0
nltk.sem.logic.VariableBinderExpression.alpha_convert,1521,3,2,1,2,0,2
nltk.sem.logic.VariableBinderExpression.findtype,1536,3,1,2,1,1,1
nltk.sem.logic.VariableBinderExpression.free,1532,2,1,1,1,1,1
nltk.sem.logic.VariableBinderExpression.replace,1498,5,3,2,3,1,2
nltk.sem.logic.VariableExpression,1469,23,3,20,3,0,0
nltk.sem.logic.demo,1867,2,1,1,1,0,0
nltk.sem.logic.demoException,1915,2,1,1,1,0,0
nltk.sem.logic.demo_errors,1899,1,1,0,1,0,0
nltk.sem.logic.is_eventvar,1855,4,0,4,0,0,0
nltk.sem.logic.is_funcvar,1844,4,0,4,0,0,0
nltk.sem.logic.is_indvar,1833,8,0,8,0,0,0
nltk.sem.logic.read_logic,528,2,2,0,2,0,0
nltk.sem.logic.read_type,774,6,3,3,3,1,1
nltk.sem.logic.skolem_function,618,4,3,1,3,0,0
nltk.sem.logic.unique_variable,591,14,5,9,5,0,0
nltk.sem.relextract.(global),0,6,6,0,6,0,0
nltk.sem.relextract._expand,44,1,0,1,0,0,0
nltk.sem.relextract._join,67,3,1,2,1,0,0
nltk.sem.relextract.class_abbrev,55,1,0,1,0,0,0
nltk.sem.relextract.clause,247,2,0,2,0,0,0
nltk.sem.relextract.conllesp,433,3,2,1,2,0,0
nltk.sem.relextract.conllned,397,3,2,1,2,0,0
nltk.sem.relextract.extract_rels,176,8,3,5,3,0,0
nltk.sem.relextract.ieer_headlines,378,1,0,1,0,0,0
nltk.sem.relextract.in_demo,266,3,2,1,2,0,0
nltk.sem.relextract.list2sym,101,2,1,1,1,0,0
nltk.sem.relextract.ne_chunked,454,3,2,1,2,0,0
nltk.sem.relextract.roles_demo,328,3,2,1,2,0,0
nltk.sem.relextract.rtuple,230,4,1,3,1,0,0
nltk.sem.relextract.semi_rel2reldict,144,3,2,1,2,0,0
nltk.sem.relextract.tree2semi_rel,115,1,0,1,0,0,0
nltk.sem.skolemize.skolemize,14,8,5,3,5,1,1
nltk.sem.skolemize.to_cnf,88,3,1,2,1,1,1
nltk.sem.util.(global),0,1,1,0,1,0,0
nltk.sem.util.demo,158,5,5,0,5,0,0
nltk.sem.util.demo_legacy_grammar,137,3,2,1,2,0,0
nltk.sem.util.demo_model0,99,1,0,1,0,0,0
nltk.sem.util.evaluate_sents,84,2,1,1,1,0,0
nltk.sem.util.interpret_sents,71,5,2,3,2,0,0
nltk.sem.util.parse_sents,25,4,3,1,3,0,0
nltk.sem.util.read_sents,128,1,0,1,0,0,0
nltk.sem.util.root_semrep,51,2,0,2,0,0,0
nltk.stem.api.StemmerI.stem,16,5,0,5,0,0,0
nltk.stem.isri.ISRIStemmer.end_w5,288,4,2,2,2,0,0
nltk.stem.isri.ISRIStemmer.end_w6,322,4,3,1,3,0,0
nltk.stem.isri.ISRIStemmer.norm,178,1,0,1,0,0,0
nltk.stem.isri.ISRIStemmer.pre1,338,4,0,4,0,0,0
nltk.stem.isri.ISRIStemmer.pre32,194,1,0,1,0,0,0
nltk.stem.isri.ISRIStemmer.pro_w4,224,4,2,2,2,0,0
nltk.stem.isri.ISRIStemmer.pro_w53,240,4,2,2,2,0,0
nltk.stem.isri.ISRIStemmer.pro_w54,278,1,0,1,0,0,0
nltk.stem.isri.ISRIStemmer.pro_w6,296,3,2,1,2,0,0
nltk.stem.isri.ISRIStemmer.pro_w64,314,1,0,1,0,0,0
nltk.stem.isri.ISRIStemmer.stem,149,11,11,0,11,0,0
nltk.stem.isri.ISRIStemmer.suf1,331,4,0,4,0,0,0
nltk.stem.isri.ISRIStemmer.suf32,206,1,0,1,0,0,0
nltk.stem.isri.ISRIStemmer.waw,218,1,0,1,0,0,0
nltk.stem.lancaster.LancasterStemmer.__applyRule,295,1,0,1,0,0,0
nltk.stem.lancaster.LancasterStemmer.__doStemming,206,4,3,1,3,0,0
nltk.stem.lancaster.LancasterStemmer.__getLastLetter,265,1,0,1,0,0,0
nltk.stem.lancaster.LancasterStemmer.__isAcceptable,276,1,0,1,0,0,0
nltk.stem.lancaster.LancasterStemmer.parseRules,175,1,0,1,0,0,0
nltk.stem.lancaster.LancasterStemmer.stem,191,2,2,0,2,0,0
nltk.stem.porter.PorterStemmer._adjust_case,598,1,0,1,0,0,0
nltk.stem.porter.PorterStemmer._cons,164,7,1,6,1,1,1
nltk.stem.porter.PorterStemmer._cvc,229,3,1,2,1,0,0
nltk.stem.porter.PorterStemmer._doublec,221,2,1,1,1,0,0
nltk.stem.porter.PorterStemmer._m,175,6,1,5,1,0,0
nltk.stem.porter.PorterStemmer._step1ab,252,5,4,1,4,0,0
nltk.stem.porter.PorterStemmer._step1c,319,2,1,1,1,0,0
nltk.stem.porter.PorterStemmer._step2,343,4,2,2,2,1,1
nltk.stem.porter.PorterStemmer._step3,435,2,1,1,1,0,0
nltk.stem.porter.PorterStemmer._step4,470,2,1,1,1,0,0
nltk.stem.porter.PorterStemmer._step5,555,3,2,1,2,0,0
nltk.stem.porter.PorterStemmer._vowelinstem,214,2,1,1,1,0,0
nltk.stem.porter.PorterStemmer.stem,631,2,2,0,2,0,0
nltk.stem.porter.PorterStemmer.stem_word,568,7,6,1,6,0,0
nltk.stem.rslp.RSLPStemmer.__init__,55,1,1,0,1,0,0
